41.3806	0.075	-0.501	0.089	-0.0181
41.3934	0.112	-0.445	0.027	-0.0126
41.4083	0.189	-0.331	0.016	-0.0094
41.4463	0.194	-0.083	0.105	0.0116
41.4744	0.074	0.156	0.104	0.0324
41.4798	-0.186	0.248	0.023	0.0369
41.4977	-0.365	0.25	0.057	0.0483
41.479	-0.428	0.037	-0.047	0.0389
41.4522	-0.224	-0.078	-0.121	0.0146
41.4358	-0.092	-0.103	-0.119	-0.0092
41.3802	-0.048	-0.138	-0.236	-0.0564
41.3185	0.287	-0.249	-0.301	-0.1167
41.2879	0.301	-0.024	-0.193	-0.1552
41.2556	0.057	0.172	-0.172	-0.1897
41.2589	-0.113	0.393	-0.045	-0.1988
41.3116	0.009	0.464	0.135	-0.1717
41.369	0.03	0.348	0.189	-0.134
41.4517	0.023	0.029	0.124	-0.1092
41.536	0.071	-0.19	0.09	-0.0913
41.5876	0.132	-0.344	0.052	-0.081
41.6475	0.15	-0.301	0.086	-0.0638
41.784	0.191	-0.071	0.103	-0.0432
41.9283	0.222	0.261	0.112	-0.0209
42.0484	0.22	0.465	0.128	0.0047
42.0945	0.191	0.247	0.155	0.0356
42.104	0.119	-0.031	0.094	0.0544
42.135	-0.02	-0.127	0.178	0.0901
42.1794	-0.219	-0.282	0.234	0.1369
42.2623	-0.148	-0.291	0.252	0.1872
42.3739	-0.056	-0.168	0.299	0.2471
42.4598	0.029	0.029	0.244	0.2958
42.5061	0.064	0.126	0.103	0.3164
42.5482	0.155	0.319	0.097	0.3357
42.5169	0.293	0.222	-0.072	0.3211
42.4721	0.047	-0.001	-0.134	0.2943
42.4279	-0.068	-0.278	-0.146	0.2651
42.3861	-0.468	-0.346	-0.132	0.2387
42.3421	-0.251	-0.467	-0.147	0.2092
42.3277	-0.333	-0.522	-0.147	0.1798
42.3379	-0.128	-0.138	-0.057	0.1684
42.3481	-0.242	0.119	-0.022	0.164
42.3733	-0.098	0.208	0.041	0.1723
42.4066	0.11	0.06	0.114	0.195
42.406	-0.063	0.014	0.007	0.1965
42.3717	-0.42	-0.163	-0.093	0.1778
42.3047	-0.413	-0.252	-0.234	0.1309
42.2398	-0.506	-0.286	-0.248	0.0812
42.1684	-0.321	-0.118	-0.286	0.0241
42.1345	-0.028	0.099	-0.161	-0.0081
42.0725	0.474	0.185	-0.215	-0.0512
41.9893	0.299	0.3	-0.294	-0.11
41.9205	0.55	0.232	-0.268	-0.1636
41.8549	0.306	0.204	-0.215	-0.2066
41.8229	-0.075	0.201	-0.099	-0.2264
41.8083	-0.353	0.165	0.016	-0.2232
41.7908	-0.185	0.2	0.022	-0.2189
41.7824	-0.106	0.301	0.043	-0.2103
41.7896	0.145	0.385	0.104	-0.1895
41.7787	0.514	0.326	0.059	-0.1777
41.7536	0.596	0.34	-0.012	-0.18
41.7014	0.399	0.214	-0.119	-0.2039
41.6801	0.12	0.11	-0.043	-0.2124
41.6543	-0.093	-0.089	-0.007	-0.2139
41.665	-0.336	-0.307	0.127	-0.1884
41.6964	-0.561	-0.345	0.215	-0.1454
41.7229	-0.22	-0.233	0.206	-0.1042
41.7733	0.028	-0.082	0.298	-0.0446
41.8176	0.067	0.089	0.288	0.013
41.8688	0.351	0.138	0.313	0.0757
41.9239	0.189	0.095	0.348	0.1453
41.9722	0.142	-0.095	0.326	0.2104
42.0052	-0.046	-0.295	0.267	0.2639
42.0054	-0.025	-0.362	0.094	0.2826
41.9711	-0.15	-0.447	-0.048	0.2729
41.9048	-0.118	-0.27	-0.196	0.2337
41.8589	0.144	-0.037	-0.161	0.2014
41.8143	0.047	0.024	-0.13	0.1753
41.7933	0.189	0.136	-0.069	0.1616
41.7751	0.26	0.241	-0.041	0.1533
41.7694	0.272	0.182	0.008	0.1548
41.7421	0.233	0.188	-0.036	0.1475
41.6998	0.076	0.076	-0.127	0.1221
41.6548	-0.09	0.021	-0.156	0.0908
41.6016	-0.24	-0.12	-0.202	0.0505
41.5512	-0.162	-0.132	-0.213	0.0078
41.4785	-0.048	-0.091	-0.282	-0.0487
41.4114	0.033	-0.08	-0.286	-0.1059
41.3675	0.102	0.016	-0.2	-0.1458
41.3319	0.11	0.038	-0.148	-0.1755
41.3199	-0.047	0.15	-0.077	-0.1908
41.3032	-0.169	0.171	-0.085	-0.2078
41.2871	-0.222	0.139	-0.083	-0.2243
41.2717	-0.356	0.102	-0.06	-0.2364
41.237	-0.41	0.016	-0.124	-0.2613
41.2275	-0.183	-0.265	-0.066	-0.2745
41.2363	-0.107	-0.295	0.013	-0.272
41.2513	-0.024	-0.359	0.051	-0.2618
41.3078	-0.29	-0.057	0.171	-0.2277
41.389	-0.024	-0.159	0.304	-0.1669
41.4541	-0.069	-0.01	0.291	-0.1088
41.4945	0.029	0.082	0.213	-0.0661
41.5332	0	0.097	0.204	-0.0254
41.5497	0.068	0.271	0.117	-0.002
41.5642	0.053	0.168	0.103	0.0186
41.5841	-0.332	-0.049	0.127	0.0439
41.6065	-0.126	-0.077	0.125	0.0688
41.6216	-0.046	-0.107	0.088	0.0863
41.6261	-0.083	-0.014	0.026	0.0914
41.6245	0.442	0.026	-0.015	0.0884
41.5993	0.397	0.136	-0.084	0.0715
41.5717	0.414	0.236	-0.117	0.0481
41.5545	0.456	0.206	-0.096	0.0289
41.555	0.188	0.192	-0.016	0.0258
41.5638	0.006	0.211	0.02	0.0298
41.5615	-0.086	0.141	-0.001	0.0296
41.5428	-0.203	0.104	-0.056	0.0184
41.5242	-0.079	0.074	-0.072	0.004
41.5088	0.242	-0.032	-0.066	-0.0093
41.4763	0.45	0.036	-0.124	-0.0342
41.4532	0.333	0.128	-0.123	-0.0589
41.4388	0.314	0.033	-0.091	-0.077
41.441	0.087	-0.079	-0.014	-0.0799
41.4433	0.018	-0.114	0.016	-0.0767
41.4435	-0.251	-0.308	0.019	-0.0729
41.4622	-0.221	-0.217	0.077	-0.0576
41.4911	-0.23	-0.06	0.146	-0.0284
41.533	-0.085	-0.006	0.158	0.0031
41.5577	0.059	-0.012	0.114	0.0259
41.5739	-0.016	0.044	0.075	0.041
41.5842	0.117	-0.262	0.05	0.0509
41.5649	0.127	-0.345	-0.042	0.0426
41.5383	0.152	-0.456	-0.096	0.0233
41.4977	0.185	-0.249	-0.155	-0.0077
41.4849	-0.089	-0.254	-0.083	-0.0243
41.5008	-0.282	-0.099	0.012	-0.0219
41.529	-0.155	-0.033	0.057	-0.0105
41.5625	0.008	0.063	0.133	0.0161
41.5667	0.189	-0.041	0.125	0.0412
41.5522	0.222	-0.009	0.073	0.0557
41.5623	0.265	-0.257	0.1	0.0757
41.5606	-0.06	-0.213	0.092	0.0941
41.5523	-0.004	-0.102	0.066	0.1073
41.5528	-0.224	-0.017	0.11	0.1292
41.5009	-0.413	0.199	0.06	0.1412
41.4236	-0.462	0.121	-0.032	0.1348
41.3882	-0.221	0.415	-0.079	0.1189
41.3469	0.041	0.131	-0.187	0.0816
41.2829	0.21	0.219	-0.256	0.0303
41.2332	0.42	0.164	-0.223	-0.0144
41.1422	0.16	0.147	-0.318	-0.0781
41.0697	-0.245	0.061	-0.276	-0.1332
41.0142	-0.418	0.046	-0.201	-0.1734
41.0108	-0.293	0.011	-0.079	-0.1893
41.0187	-0.197	0.033	-0.01	-0.1913
41.028	0.017	0.159	0.026	-0.186
41.0217	0.064	0.264	0.044	-0.1773
41.0043	0.295	0.229	0.111	-0.1552
40.9805	0.212	0.224	0.104	-0.1344
40.9667	0.251	0.336	0.037	-0.127
40.9565	0.188	0.15	0.024	-0.1223
40.9368	-0.158	0.121	0.005	-0.1213
40.9148	-0.285	0.004	0.034	-0.1146
40.9086	-0.277	0	0.091	-0.0964
40.9152	-0.272	0.032	0.151	-0.0663
40.9413	-0.091	0.121	0.161	-0.0342
40.9913	0.07	0.109	0.196	0.005
41.0438	0.331	0.004	0.201	0.0452
41.1013	0.446	-0.078	0.231	0.0914
41.1543	0.161	-0.141	0.266	0.1445
41.1893	-0.074	-0.092	0.314	0.2074
41.2558	-0.382	-0.111	0.335	0.2744
41.3128	-0.383	-0.019	0.244	0.3232
41.3318	-0.226	-0.045	0.113	0.3458
41.2911	-0.114	-0.11	-0.124	0.321
41.2086	0.095	-0.208	-0.328	0.2552
41.1126	0.297	-0.303	-0.452	0.1647
41.023	0.14	-0.294	-0.432	0.0783
40.956	-0.094	-0.291	-0.307	0.017
40.8804	-0.141	-0.226	-0.244	-0.0319
40.8525	-0.251	-0.311	-0.041	-0.0401
40.8545	-0.443	-0.136	0.098	-0.0206
40.848	-0.388	0.005	0.086	-0.0034
40.8312	-0.391	0.059	0.036	0.0037
40.8301	-0.318	0.09	0.064	0.0165
40.8364	-0.114	0.022	0.003	0.0172
40.8354	0.302	-0.079	-0.047	0.0078
40.7925	0.373	-0.273	-0.188	-0.0299
40.7378	0.338	-0.107	-0.291	-0.0881
40.6596	0.205	0.051	-0.346	-0.1573
40.5787	0.13	0.3	-0.274	-0.2121
40.5344	0.065	0.327	-0.16	-0.2442
40.5089	-0.086	0.451	-0.116	-0.2673
40.4813	-0.136	0.47	-0.149	-0.2972
40.4627	-0.065	0.541	-0.163	-0.3299
40.4404	0.188	0.344	-0.179	-0.3658
40.4347	0.569	0.017	-0.125	-0.3909
40.4584	0.574	0.127	0.036	-0.3838
40.5095	0.351	0.053	0.189	-0.3459
40.5567	0.3	0.044	0.258	-0.2944
40.6221	0.304	0.015	0.353	-0.2238
40.7068	-0.004	0.007	0.402	-0.1434
40.8059	0.101	0.009	0.421	-0.0592
40.9212	0.037	-0.065	0.483	0.0374
41.0167	-0.108	0.054	0.404	0.1182
41.1186	0.141	0.031	0.398	0.1978
41.1984	0.315	0.097	0.383	0.2744
41.2766	0.136	0.029	0.395	0.3534
41.3406	0.253	0.085	0.335	0.4204
41.3972	0.2	0.023	0.253	0.471
41.4067	0.192	-0.141	0.071	0.4852
41.3841	0.078	-0.292	-0.085	0.4683
41.353	-0.038	-0.401	-0.162	0.4359
41.2768	-0.321	-0.372	-0.235	0.3888
41.2253	-0.305	-0.305	-0.158	0.3572
41.2182	-0.458	-0.054	0.033	0.3637
41.2246	-0.415	0.217	0.068	0.3773
41.2366	-0.189	0.173	0.025	0.3823
41.235	-0.182	0.185	-0.029	0.3765
41.189	-0.18	-0.037	-0.223	0.3318
41.1002	-0.073	-0.323	-0.396	0.2525
40.9739	-0.042	-0.542	-0.568	0.1389
40.871	-0.186	-0.627	-0.522	0.0344
40.8132	-0.443	-0.415	-0.372	-0.0401
40.782	-0.447	-0.181	-0.25	-0.0902
40.7689	-0.477	-0.048	-0.078	-0.1059
40.7979	-0.195	0.026	0.026	-0.1007
40.7984	-0.24	0.07	-0.038	-0.1083
40.778	-0.187	-0.06	-0.162	-0.1408
40.7577	-0.135	-0.204	-0.19	-0.1789
40.7132	0.091	-0.159	-0.242	-0.2274
40.6437	0.053	-0.042	-0.273	-0.282
40.5808	0.115	0.166	-0.251	-0.3321
40.5246	0.055	0.237	-0.221	-0.3764
40.4865	-0.091	0.296	-0.173	-0.4109
40.451	-0.117	0.319	-0.164	-0.4438
40.4115	-0.074	0.242	-0.254	-0.4946
40.3827	-0.002	0.089	-0.224	-0.5393
40.3534	0.196	0.113	-0.136	-0.5666
40.3393	0.194	0.127	-0.042	-0.5752
40.364	0.237	0.222	0.139	-0.5473
40.407	0.164	0.284	0.242	-0.499
40.4826	-0.043	0.374	0.357	-0.4276
40.5583	-0.035	0.377	0.378	-0.352
40.6167	0.152	0.324	0.301	-0.2918
40.6591	0.154	0.164	0.177	-0.2563
40.696	0.275	-0.076	0.125	-0.2313
40.7227	0.005	-0.131	0.115	-0.2084
40.7342	0.025	-0.195	0.092	-0.19
40.7787	-0.145	0.086	0.184	-0.1533
40.838	0.045	0.137	0.219	-0.1096
40.8647	0.21	0.139	0.12	-0.0857
40.8845	0.252	0.203	0.058	-0.0741
40.8821	0.183	0.253	0.024	-0.0693
40.8827	0.229	0.153	0.045	-0.0603
40.9177	-0.117	-0.093	0.132	-0.0339
40.9694	0.043	-0.025	0.195	0.0051
41.0526	0.093	-0.249	0.297	0.0644
41.1383	0.03	-0.454	0.332	0.1309
41.2147	0.065	-0.377	0.297	0.1903
41.2686	-0.019	-0.215	0.215	0.2332
41.3251	0.019	-0.138	0.226	0.2785
41.3763	0.122	-0.139	0.209	0.3202
41.4202	0.109	-0.238	0.17	0.3541
41.4605	0.08	-0.166	0.127	0.3794
41.4891	0.117	-0.27	0.105	0.4003
41.5131	-0.042	-0.198	0.083	0.417
41.5231	-0.054	-0.296	-0.003	0.4163
41.503	-0.285	-0.231	-0.131	0.3902
41.4758	-0.272	-0.292	-0.164	0.3573
41.4173	-0.188	-0.295	-0.272	0.3028
41.3241	0.045	-0.244	-0.344	0.234
41.2121	0.106	0.006	-0.4	0.154
41.1085	0.191	0.141	-0.415	0.0709
41.0299	0.068	0.409	-0.395	-0.0082
40.9786	0.001	0.444	-0.345	-0.0772
40.9397	0.004	0.313	-0.277	-0.1326
40.8821	0.03	0.18	-0.34	-0.2006
40.8484	0.112	0.085	-0.267	-0.254
40.8127	0.093	0.04	-0.242	-0.3025
40.8072	0.063	0.077	-0.119	-0.3264
40.8323	0.008	-0.07	0.022	-0.322
40.8819	-0.12	-0.032	0.148	-0.2923
40.9571	-0.228	-0.022	0.246	-0.2431
40.9913	-0.204	-0.022	0.157	-0.2118
41.0051	-0.097	0.162	0.066	-0.1986
41.0242	0.26	0.281	0.069	-0.1848
41.0471	0.439	0.417	0.07	-0.1708
41.0762	0.333	0.232	0.091	-0.1526
41.1139	0.233	0.009	0.162	-0.1203
41.2005	0.205	-0.029	0.341	-0.0521
41.2937	-0.161	-0.41	0.406	0.0291
41.3987	-0.216	-0.509	0.457	0.1205
41.4541	-0.102	-0.379	0.297	0.1799
41.4671	-0.38	-0.321	0.12	0.2038
41.48	-0.124	0.086	0.065	0.2167
41.5188	-0.168	0.236	0.139	0.2446
41.5424	-0.019	0.606	0.062	0.2569
41.5636	0.124	0.274	0.067	0.2704
41.5853	0.003	0.242	0.067	0.2838
41.5839	-0.063	-0.183	-0.006	0.2826
41.5738	-0.139	-0.336	-0.079	0.2668
41.5372	-0.127	-0.547	-0.201	0.2267
41.5027	-0.292	-0.601	-0.195	0.1877
41.4514	-0.318	-0.415	-0.315	0.1248
41.4292	-0.059	-0.209	-0.337	0.0573
41.4572	0.099	-0.09	-0.303	-0.0033
41.4742	0.13	0.077	-0.309	-0.0651
41.4468	0.175	0.332	-0.392	-0.1435
41.4166	0.1	0.407	-0.362	-0.2158
41.3967	-0.084	0.295	-0.289	-0.2735
41.3948	-0.241	0.092	-0.17	-0.3076
41.4192	-0.109	-0.206	-0.014	-0.3104
41.4636	0.067	-0.377	0.092	-0.2921
41.5046	0.042	-0.317	0.118	-0.2685
41.5514	0.111	-0.085	0.135	-0.2415
41.6202	0.093	0.144	0.233	-0.1948
41.7024	0.071	0.408	0.34	-0.1269
41.7968	0.091	0.334	0.412	-0.0446
41.8401	0.022	0.489	0.254	0.0062
41.8714	0.028	0.469	0.172	0.0405
41.8671	0.11	0.257	0.044	0.0493
41.8867	0.164	0.011	0.085	0.0663
41.8866	-0.047	-0.251	0.026	0.0715
41.921	-0.034	-0.286	0.143	0.1002
41.974	-0.207	-0.098	0.287	0.1575
42.0571	-0.313	0.082	0.43	0.2434
42.1115	-0.234	0.159	0.353	0.3141
42.158	-0.178	0.205	0.283	0.3706
42.1547	0.082	0.237	0.086	0.3877
42.1062	0.15	0.137	-0.089	0.3698
42.0651	0.194	0.105	-0.143	0.3412
42.0235	0.18	0.023	-0.189	0.3033
41.9605	0.273	-0.233	-0.232	0.2568
41.9064	0.12	-0.18	-0.219	0.2129
41.8342	0.016	-0.045	-0.278	0.1573
41.7868	-0.006	0.166	-0.234	0.1105
41.7237	0.013	0.128	-0.26	0.0584
41.6867	0.095	0.073	-0.216	0.0152
41.632	0.208	-0.003	-0.231	-0.0309
41.582	0.262	-0.018	-0.226	-0.0761
41.5394	0.129	-0.05	-0.182	-0.1124
41.5253	0.041	-0.008	-0.087	-0.1298
41.5209	-0.062	-0.135	-0.011	-0.132
41.5436	0.081	-0.129	0.093	-0.1135
41.5495	-0.174	-0.171	0.077	-0.0981
41.566	0.127	-0.148	0.097	-0.0786
41.5666	-0.146	-0.04	0.013	-0.076
41.5927	-0.394	-0.102	0.093	-0.0574
41.6238	-0.6	-0.23	0.142	-0.029
41.6768	-0.589	-0.387	0.209	0.0127
41.782	-0.545	-0.386	0.411	0.0948
41.8333	-0.104	-0.295	0.28	0.1509
41.8776	0.24	0.002	0.203	0.1915
41.8709	0.434	0.175	0.05	0.2014
41.821	0.385	0.409	-0.122	0.177
41.7295	0.269	0.343	-0.301	0.1168
41.6325	-0.23	0.359	-0.37	0.0427
41.5511	-0.448	0.157	-0.353	-0.0278
41.4598	-0.338	0.002	-0.36	-0.0998
41.3867	0.072	-0.344	-0.318	-0.1634
41.2806	0.282	-0.201	-0.401	-0.2436
41.2007	0.636	-0.12	-0.383	-0.3203
41.1333	0.739	0.029	-0.338	-0.3878
41.0906	0.448	0.176	-0.256	-0.439
41.1013	0.25	0.247	-0.069	-0.4528
41.1574	-0.056	0.304	0.136	-0.4255
41.1807	-0.369	0.508	0.124	-0.4007
41.2093	-0.404	0.313	0.156	-0.3695
41.2202	-0.269	0.274	0.099	-0.3497
41.2415	0.056	0.068	0.1	-0.3297
41.2743	0.339	-0.211	0.152	-0.2993
41.3199	0.324	-0.075	0.19	-0.2614
41.3876	0.062	0.058	0.286	-0.2042
41.4686	-0.215	0.184	0.375	-0.1291
41.5812	-0.29	0.267	0.508	-0.0277
41.7024	-0.463	0.232	0.58	0.0884
41.824	-0.471	0.019	0.586	0.2056
41.9534	-0.287	-0.265	0.594	0.3245
42.1132	-0.285	-0.591	0.631	0.4507
42.2869	-0.017	-0.659	0.434	0.5375
42.3759	0.07	-0.491	0.233	0.5841
42.4516	0.274	-0.274	0.073	0.5988
42.4957	-0.024	-0.002	0.09	0.6168
42.5391	-0.031	0.093	0.15	0.6468
42.5764	0.073	0.006	0.119	0.6706
42.5957	0.145	-0.212	-0.008	0.6689
42.5477	0.196	-0.173	-0.202	0.6286
42.4412	0.325	-0.287	-0.428	0.5429
42.2817	0.524	-0.342	-0.67	0.4088
42.108	0.472	-0.184	-0.784	0.2521
41.9334	0.259	0.054	-0.792	0.0937
41.8119	0.252	0.178	-0.646	-0.0355
41.7533	-0.236	0.219	-0.41	-0.1175
41.741	-0.382	0.273	-0.191	-0.1556
41.7527	-0.325	0.261	-0.035	-0.1626
41.7594	-0.15	0.282	0.027	-0.1572
41.7515	0	0.156	-0.014	-0.16
41.6965	0.203	0.012	-0.168	-0.1937
41.629	0.132	-0.022	-0.258	-0.2453
41.5605	-0.062	-0.066	-0.305	-0.3063
41.5936	-0.378	0.005	-0.188	-0.3439
41.6807	-0.465	0.154	0.015	-0.3409
41.8223	-0.653	0.404	0.243	-0.2924
42.0036	-0.534	0.147	0.464	-0.1996
42.1436	-0.237	0.195	0.602	-0.0792
42.2456	0.006	0.043	0.517	0.0243
42.3367	0.06	-0.038	0.37	0.0983
42.3803	0.188	-0.154	0.166	0.1314
42.379	-0.124	-0.088	0.053	0.1419
42.3831	0.039	-0.173	0.01	0.1439
42.4171	-0.078	-0.172	0.024	0.1488
42.4689	-0.037	-0.019	0.089	0.1666
42.5106	0.006	0.112	0.102	0.187
42.5506	0.152	0.129	0.13	0.2129
42.5693	0.042	0.151	0.098	0.2324
42.5444	0.055	-0.001	-0.017	0.229
42.5167	0.1	-0.269	-0.043	0.2203
42.5109	0.096	-0.334	-0.013	0.2176
42.5162	0.07	-0.372	0.016	0.2208
42.5295	0.122	-0.052	0.088	0.2384
42.5562	0.145	0.18	0.115	0.2614
42.5974	0.11	0.359	0.185	0.2984
42.6172	0.178	0.424	0.118	0.322
42.6068	0.29	0.388	0.04	0.3299
42.545	0.279	0.009	-0.149	0.3001
42.4747	0.164	-0.277	-0.216	0.2569
42.4251	0.034	-0.327	-0.169	0.223
42.3719	-0.077	-0.333	-0.16	0.1911
42.3192	0.118	-0.224	-0.167	0.1578
42.2797	0.137	-0.084	-0.116	0.1345
42.2124	0.17	0.036	-0.205	0.0935
42.1339	0.009	0.167	-0.279	0.0377
42.0499	0.002	0.108	-0.291	-0.0205
41.9771	-0.017	0.046	-0.268	-0.074
41.9428	0.024	-0.072	-0.149	-0.1038
41.9325	-0.056	-0.177	-0.046	-0.1131
41.9156	-0.048	-0.157	-0.018	-0.1167
41.88	-0.048	-0.144	-0.091	-0.1348
41.8316	-0.155	-0.109	-0.164	-0.1678
41.7674	-0.054	-0.068	-0.23	-0.2137
41.6882	0.059	0.028	-0.279	-0.2696
41.6059	-0.037	0.212	-0.325	-0.3346
41.5421	-0.097	0.238	-0.294	-0.3934
41.5116	0.127	0.328	-0.167	-0.4268
41.4997	-0.07	0.237	-0.042	-0.4351
41.4847	-0.113	0.155	-0.012	-0.4376
41.4714	-0.117	0.036	0.007	-0.4362
41.4694	-0.138	-0.079	0.018	-0.4326
41.4882	-0.081	-0.09	0.11	-0.4107
41.4919	-0.088	-0.032	0.091	-0.3925
41.5155	-0.05	0.058	0.138	-0.3649
41.5153	0.061	0.139	0.083	-0.3483
41.4851	0.057	0.117	-0.033	-0.355
41.4523	-0.026	0.254	-0.08	-0.371
41.4544	-0.068	0.209	0.047	-0.3616
41.4934	-0.243	0.054	0.194	-0.3228
41.5574	-0.177	-0.023	0.295	-0.2639
41.6804	-0.218	-0.059	0.519	-0.1601
41.7998	-0.108	-0.226	0.58	-0.0442
41.9062	-0.158	-0.389	0.555	0.0668
41.9622	-0.184	-0.382	0.398	0.1464
41.9989	-0.157	-0.207	0.274	0.2011
42.0114	-0.061	-0.128	0.188	0.2386
41.9963	-0.061	0.032	0.098	0.2582
41.966	0.176	0.175	-0.002	0.2579
41.9425	0.256	0.197	-0.028	0.2523
41.9148	0.207	0.109	-0.068	0.2386
41.8653	0.04	0.058	-0.176	0.2034
41.8225	-0.029	-0.198	-0.185	0.1663
41.754	-0.116	-0.393	-0.261	0.1141
41.7208	0.035	-0.487	-0.184	0.0773
41.7084	0.037	-0.357	-0.084	0.0605
41.7239	0.119	-0.121	0.018	0.064
41.7747	0.169	0.097	0.143	0.0927
41.8347	0.388	0.277	0.205	0.1336
41.9016	0.362	0.301	0.246	0.1827
41.9457	0.296	0.277	0.201	0.2229
41.9529	0.3	0.12	0.086	0.2401
41.9285	-0.043	-0.126	-0.024	0.2354
41.9158	-0.119	-0.22	-0.03	0.2294
41.9146	-0.017	-0.087	-0.008	0.2279
41.9544	-0.006	-0.127	0.12	0.2519
42.0205	0.285	0.003	0.275	0.3069
42.058	0.512	-0.019	0.231	0.3531
42.0517	0.286	-0.091	0.068	0.3668
42.0053	0.243	-0.259	-0.115	0.3437
41.9345	0.147	-0.282	-0.251	0.2935
41.8713	-0.071	-0.171	-0.261	0.2413
41.8348	-0.189	-0.003	-0.17	0.2074
41.7933	-0.117	-0.08	-0.174	0.1725
41.7391	-0.313	0.073	-0.241	0.1244
41.6645	-0.335	0.148	-0.341	0.0562
41.5824	-0.138	0.083	-0.364	-0.0165
41.479	-0.04	-0.028	-0.503	-0.1171
41.3782	0.267	-0.074	-0.524	-0.2219
41.2886	0.315	-0.221	-0.527	-0.3273
41.2495	-0.135	-0.089	-0.34	-0.3954
41.2644	-0.267	0.084	-0.123	-0.4201
41.3218	-0.57	0.335	0.1	-0.4
41.3425	-0.501	0.442	0.081	-0.3839
41.3506	-0.252	0.399	0.043	-0.3754
41.3449	0.017	0.297	0.001	-0.3753
41.3193	0.077	0.195	-0.07	-0.3894
41.3057	0.16	-0.01	-0.033	-0.396
41.2909	0.093	0.006	0.016	-0.3928
41.292	-0.159	-0.014	0.091	-0.3746
41.325	-0.228	0.192	0.231	-0.3284
41.3488	-0.289	0.258	0.2	-0.2884
41.3804	-0.284	0.313	0.174	-0.2537
41.3864	-0.12	0.26	0.083	-0.2371
41.3867	-0.177	0.028	0.056	-0.2259
41.3866	0.071	-0.075	0.051	-0.2156
41.4099	0.061	-0.085	0.165	-0.1826
41.4541	0.06	-0.095	0.268	-0.129
41.5197	0.027	-0.044	0.315	-0.066
41.6134	0.13	-0.021	0.431	0.0202
41.6724	0.004	-0.018	0.338	0.0878
41.7077	-0.105	-0.011	0.224	0.1325
41.7108	-0.186	0.114	0.085	0.1494
41.7043	-0.115	-0.074	0.008	0.1509
41.7098	-0.055	-0.103	0.042	0.1593
41.7072	0.175	-0.237	0.044	0.1681
41.7182	0.259	-0.265	0.157	0.1996
41.7263	0.172	-0.324	0.166	0.2328
41.7529	0.127	-0.243	0.157	0.2641
41.756	0.177	-0.273	0.082	0.2806
41.7414	0.088	-0.253	0.011	0.2827
41.7065	0.043	-0.086	-0.042	0.2742
41.666	0.051	0.024	-0.026	0.2689
41.6101	0.183	0.039	-0.067	0.2555
41.539	0.229	0.08	-0.13	0.2295
41.4752	0.211	0.008	-0.15	0.1995
41.4117	0.312	-0.003	-0.199	0.1596
41.3249	0.409	0.01	-0.285	0.1026
41.197	0.321	0.016	-0.345	0.0337
41.0658	0.302	0.259	-0.349	-0.0362
40.9434	0.297	0.309	-0.353	-0.1068
40.8459	0.241	0.375	-0.281	-0.163
40.778	0.027	0.293	-0.213	-0.2056
40.7223	-0.261	0.16	-0.257	-0.2571
40.6687	-0.229	-0.268	-0.264	-0.3099
40.631	-0.175	-0.259	-0.225	-0.355
40.6091	0.07	-0.146	-0.078	-0.3706
40.5721	0.202	0.181	-0.016	-0.3737
40.568	0.135	0.328	0.09	-0.3557
40.5899	-0.11	0.541	0.223	-0.3112
40.6438	-0.202	0.368	0.313	-0.2487
40.7319	-0.457	0.128	0.376	-0.1735
40.8295	-0.552	-0.151	0.39	-0.0955
40.8732	-0.516	-0.361	0.266	-0.0424
40.881	-0.298	-0.647	0.096	-0.0232
40.8277	-0.256	-0.436	-0.127	-0.0486
40.7907	-0.337	-0.05	-0.029	-0.0544
40.7636	-0.385	0.24	0.016	-0.0512
40.7536	-0.24	0.375	0.047	-0.0419
40.7875	-0.203	0.371	0.089	-0.024
40.8071	0.067	0.162	0.027	-0.0187
40.7971	0.081	-0.075	-0.089	-0.0365
40.7779	-0.019	-0.253	-0.155	-0.0675
40.7928	-0.09	-0.433	-0.067	-0.0809
40.8428	-0.146	-0.438	0.105	-0.0599
40.9062	-0.276	-0.266	0.239	-0.012
40.9469	-0.188	-0.079	0.286	0.0451
41.0049	-0.091	-0.085	0.316	0.1083
41.051	0.004	0.203	0.222	0.1527
41.083	0.101	0.312	0.117	0.1761
41.0921	0.257	0.313	0.013	0.1786
41.1136	0.601	0.199	0.066	0.1918
41.1087	0.487	-0.018	-0.003	0.1911
41.1329	0.155	-0.122	0.067	0.2044
41.1721	0.103	-0.314	0.122	0.2289
41.2039	0.06	-0.269	0.115	0.2519
41.2226	-0.171	-0.131	0.061	0.264
41.1964	-0.017	-0.111	-0.066	0.2508
41.151	0.279	0.163	-0.044	0.242
41.1006	0.483	0.401	-0.072	0.2276
41.0299	0.601	0.489	-0.169	0.1937
40.9639	0.563	0.44	-0.202	0.1534
40.9024	0.354	0.276	-0.211	0.1111
40.8703	0.135	0.093	-0.09	0.093
40.8461	-0.288	0.001	-0.056	0.0818
40.856	-0.465	-0.178	0.078	0.0973
40.8492	-0.437	-0.176	-0.005	0.0963
40.8587	-0.356	-0.335	0.022	0.1006
40.8607	0.053	-0.086	-0.021	0.0964
40.8615	0.159	0.204	-0.011	0.0941
40.8304	0.261	0.23	-0.055	0.0831
40.7907	0.053	0.309	-0.096	0.064
40.7865	-0.165	0.247	-0.044	0.0551
40.8067	-0.36	0.139	0.001	0.0552
