42.6444	-0.285	0.296	-0.433	-0.522
42.5572	-0.118	0.486	-0.351	-0.592
42.5129	0.047	0.462	-0.245	-0.6408
42.4778	0.145	0.313	-0.207	-0.6822
42.4331	0.287	0.299	-0.222	-0.7265
42.4514	0.232	0.239	-0.13	-0.7523
42.4618	0.196	0.163	-0.068	-0.7658
42.4494	-0.013	0.3	0.081	-0.7494
42.4936	0.071	0.271	0.309	-0.6875
42.5995	0.088	0.23	0.538	-0.5797
42.7206	0.047	0.423	0.663	-0.447
42.8637	0.157	0.343	0.775	-0.2919
42.9325	0.024	0.281	0.703	-0.1512
43.0005	-0.073	0.137	0.63	-0.025
43.0877	-0.214	-0.193	0.461	0.0673
43.3264	-0.213	-0.173	0.511	0.1696
43.5716	-0.274	-0.175	0.611	0.292
43.7179	-0.224	-0.043	0.58	0.4082
43.8891	-0.065	-0.138	0.588	0.5258
43.9894	0.024	-0.059	0.522	0.6304
43.994	-0.003	-0.033	0.376	0.7058
44.0524	-0.207	-0.231	0.25	0.7559
44.1031	-0.301	-0.313	0.09	0.7739
44.1731	-0.162	-0.332	0.118	0.7977
44.2353	0.064	-0.156	0.081	0.814
44.2715	0.231	-0.168	0.011	0.8163
44.2269	0.484	-0.161	-0.11	0.7945
44.0039	0.499	-0.069	-0.445	0.7057
43.7268	0.263	-0.042	-0.624	0.5809
43.5366	0.127	0.175	-0.68	0.4449
43.373	0.141	0.122	-0.692	0.3066
43.2287	0.143	0.142	-0.686	0.1694
43.0996	0.275	0.032	-0.75	0.0195
43.0197	0.306	-0.09	-0.722	-0.1248
42.9729	0.414	-0.049	-0.61	-0.2466
42.8883	0.014	-0.123	-0.547	-0.3559
42.8255	-0.157	0.067	-0.426	-0.441
42.8156	-0.191	0.105	-0.23	-0.4869
42.7791	-0.056	0.257	-0.218	-0.5305
42.7877	-0.104	0.271	-0.173	-0.5651
42.8131	-0.34	0.232	-0.098	-0.5846
42.8261	-0.397	0.092	-0.092	-0.6029
42.8547	-0.574	-0.025	-0.072	-0.6172
42.8863	-0.328	-0.101	-0.01	-0.6191
42.8961	-0.33	-0.09	0.02	-0.6151
42.9066	-0.329	0.086	0.05	-0.6049
42.9434	-0.137	0.122	0.067	-0.5913
43.1172	-0.2	0.216	0.137	-0.5638
43.237	-0.127	0.231	0.121	-0.5395
43.2713	-0.05	0.065	0.088	-0.5219
43.3806	-0.079	-0.013	0.126	-0.4965
43.5878	-0.062	-0.057	0.238	-0.4489
43.6575	0.029	-0.008	0.272	-0.3945
43.6908	-0.274	-0.01	0.319	-0.3307
43.6912	-0.175	0.089	0.279	-0.2747
43.7142	-0.039	0.343	0.307	-0.2132
43.7095	0.216	0.126	0.202	-0.1728
43.7236	0.276	0.031	0.14	-0.1446
43.7729	0.344	-0.232	0.211	-0.1023
43.8504	0.247	-0.245	0.215	-0.0591
43.9542	0.113	-0.175	0.246	-0.0097
44.0078	-0.053	-0.198	0.233	0.037
44.0576	-0.203	-0.099	0.293	0.0958
44.0871	-0.135	-0.06	0.337	0.1634
44.085	-0.064	0.022	0.247	0.2129
44.1732	-0.034	-0.021	0.123	0.2376
44.2831	0.188	0.01	0.065	0.2507
44.3738	0.141	-0.084	0.043	0.2594
44.4775	0.258	-0.156	0.151	0.2897
44.5587	0.327	-0.144	0.161	0.3219
44.6073	0.291	0.018	0.156	0.3533
44.6	0.146	0.056	0.051	0.3636
44.5618	0.008	0.126	-0.05	0.3537
44.4965	-0.033	0.14	-0.145	0.3247
44.4715	-0.047	-0.004	-0.103	0.3042
44.5074	0.059	0.014	-0.049	0.2945
44.5728	0.096	-0.066	0.057	0.306
44.6233	0.153	-0.033	0.02	0.31
44.6921	0.145	-0.104	0.088	0.3278
44.6883	0.088	-0.138	0.056	0.339
44.6488	-0.023	0.296	-0.029	0.3333
44.578	-0.13	0.251	-0.143	0.3048
44.4692	-0.225	0.065	-0.298	0.2453
44.3371	-0.247	0.053	-0.431	0.1591
44.1768	-0.158	-0.106	-0.555	0.0482
44.0127	-0.082	-0.119	-0.643	-0.0803
43.8819	-0.059	-0.282	-0.684	-0.2171
43.7515	0.145	-0.217	-0.649	-0.3468
43.6696	0.028	-0.041	-0.453	-0.4372
43.618	0	-0.065	-0.251	-0.4872
43.6665	-0.042	0.125	-0.015	-0.49
43.7992	-0.038	0.159	0.158	-0.4583
43.8812	-0.086	0.173	0.157	-0.4267
43.8756	-0.166	0.098	0.069	-0.4128
43.8503	-0.146	-0.111	0.035	-0.4058
43.8716	-0.19	-0.118	0.083	-0.3891
43.8876	-0.16	-0.086	0.1	-0.369
43.907	-0.147	0.084	0.108	-0.3472
43.9716	-0.113	-0.073	0.16	-0.3151
44.1537	-0.035	0.048	0.29	-0.2569
44.2308	-0.033	0.082	0.27	-0.2027
44.2174	-0.022	0.071	0.22	-0.1587
44.2666	0.056	-0.042	0.207	-0.1172
44.3661	0.144	-0.116	0.221	-0.0729
44.4579	-0.052	-0.278	0.278	-0.0171
44.5275	-0.131	-0.441	0.299	0.0428
44.5559	-0.019	-0.517	0.204	0.0836
44.5924	0.06	-0.173	0.186	0.121
44.6366	0.173	0.092	0.192	0.1595
44.6184	0.266	0.216	0.076	0.1749
44.668	0.316	0.305	0.161	0.2071
44.7619	0.18	0.123	0.254	0.2581
44.8483	0.013	0.058	0.274	0.313
44.9162	-0.147	-0.206	0.245	0.362
44.9391	-0.229	-0.191	0.108	0.3837
44.9625	-0.265	-0.07	0.05	0.3939
44.9461	-0.251	-0.055	-0.081	0.3778
44.9553	0.03	0.233	-0.07	0.3638
44.9753	0.057	0.591	-0.044	0.355
45.0209	0.155	0.407	0.017	0.3585
45.0276	0.227	0.413	-0.044	0.3498
45.016	-0.003	0.247	-0.096	0.3307
44.9961	-0.073	0.13	-0.13	0.3047
44.9727	-0.336	-0.065	-0.153	0.2743
44.9514	-0.204	-0.102	-0.15	0.2443
44.8982	-0.19	-0.045	-0.196	0.2053
44.7853	0.062	0.162	-0.252	0.1551
44.6277	0.248	0.32	-0.309	0.0933
44.4654	0.224	0.352	-0.368	0.0198
44.3266	0.151	0.343	-0.334	-0.0469
44.1599	-0.052	0.052	-0.305	-0.1078
44.027	-0.037	-0.085	-0.282	-0.1641
43.9958	0.002	-0.146	-0.182	-0.2005
43.9204	-0.048	-0.155	-0.16	-0.2325
43.7835	0.083	0.04	-0.15	-0.2623
43.6942	0.033	0.11	-0.015	-0.2653
43.6267	-0.023	0.153	0.059	-0.2533
43.5595	0.076	0.112	0.113	-0.2307
43.4406	0.08	0.025	0.151	-0.2004
43.3308	0.142	0.021	0.155	-0.1692
43.2631	0.19	-0.325	0.158	-0.1376
43.1252	-0.081	-0.356	0.191	-0.0993
43.0575	-0.046	-0.296	0.276	-0.044
43.1008	-0.025	-0.307	0.331	0.0222
43.1804	0.015	-0.155	0.453	0.1129
43.2224	0.196	0.074	0.393	0.1916
43.2501	0.136	0.082	0.335	0.2588
43.2221	0.116	0.042	0.109	0.2807
43.3375	0.034	-0.269	0.045	0.2898
43.4585	-0.054	-0.482	0.06	0.3019
43.585	0.035	-0.403	0.118	0.3257
43.6376	0.078	-0.365	0.126	0.351
43.6976	0.064	-0.248	0.068	0.3647
43.6629	0.148	-0.074	-0.083	0.3483
43.5399	0.145	-0.146	-0.182	0.3119
43.5392	-0.062	0.077	-0.148	0.2824
43.4997	-0.193	-0.092	-0.108	0.2609
43.3917	-0.192	0.134	-0.123	0.2365
43.3459	-0.087	0.108	-0.013	0.234
43.6175	0.099	0.136	0.344	0.3028
43.7361	0.177	-0.089	0.252	0.3534
43.7412	0.126	-0.066	0.18	0.3895
43.6171	0.177	-0.034	-0.026	0.3845
43.291	0.019	0.211	-0.335	0.3177
43.0415	-0.232	0.214	-0.406	0.2365
42.8961	-0.209	0.379	-0.304	0.1757
42.8426	-0.258	0.233	-0.265	0.1229
42.8477	-0.158	0.17	-0.213	0.0803
42.8908	0.072	0.095	-0.138	0.0529
42.9094	0.281	0.067	-0.126	0.0278
42.9117	0.453	0.224	-0.136	0.0006
42.8629	0.313	0.186	-0.238	-0.0469
42.9008	-0.001	0.042	-0.137	-0.0741
42.9188	-0.321	-0.086	-0.092	-0.0925
42.9298	-0.486	-0.04	-0.034	-0.0992
42.8943	-0.59	0.08	-0.031	-0.1054
42.8768	-0.534	0.219	0.021	-0.101
42.8097	-0.249	0.288	-0.082	-0.1173
42.7461	0.266	0.076	-0.124	-0.1419
42.6535	0.573	-0.157	-0.22	-0.1858
42.5472	0.53	-0.215	-0.283	-0.2423
42.4468	0.147	-0.179	-0.283	-0.2988
42.3922	-0.152	-0.366	-0.171	-0.3329
42.3713	-0.293	-0.146	-0.052	-0.3432
42.3564	-0.446	-0.162	0.014	-0.3403
42.3323	-0.152	-0.134	0.043	-0.3316
42.3552	0.125	-0.024	0.141	-0.3032
42.4151	0.195	-0.077	0.283	-0.2465
42.5183	0.148	-0.041	0.448	-0.1567
42.5675	0.257	-0.139	0.424	-0.0718
42.6529	0.232	-0.153	0.478	0.0238
42.706	0.255	-0.16	0.426	0.1092
42.7222	0.224	-0.342	0.334	0.1761
42.746	0.101	-0.145	0.272	0.2307
42.7077	-0.008	-0.106	0.124	0.2555
42.674	-0.036	0.1	0.062	0.268
42.6596	0.08	0.28	0.054	0.2788
42.6624	0.203	0.174	0.101	0.2991
42.6511	0.22	0.048	0.048	0.3087
42.6457	0.071	0.164	0.054	0.3196
42.6026	0.01	0.075	-0.046	0.3104
42.5304	-0.031	0.118	-0.176	0.2753
42.429	-0.224	0.11	-0.301	0.2152
42.2969	-0.037	0.031	-0.443	0.1267
42.1716	-0.035	0.017	-0.46	0.0349
42.032	0.209	-0.071	-0.474	-0.0599
41.9056	-0.051	0.073	-0.465	-0.1529
41.8208	-0.159	0.026	-0.38	-0.2289
41.7564	-0.248	0.125	-0.317	-0.2922
41.7536	-0.489	0.167	-0.186	-0.3294
41.7891	-0.546	0.023	-0.096	-0.3484
41.8494	-0.44	0.125	-0.004	-0.3491
41.8873	-0.09	-0.002	0.013	-0.3465
41.9576	0.231	-0.023	0.054	-0.3357
42.011	0.369	-0.078	0.048	-0.3259
42.1023	0.202	0.044	0.099	-0.306
42.1802	0.06	0.166	0.112	-0.2835
42.2862	-0.211	0.294	0.157	-0.252
42.3567	-0.49	0.31	0.138	-0.2243
42.3082	-0.345	0.229	-0.062	-0.2365
42.3353	-0.225	-0.034	-0.073	-0.251
42.3575	-0.043	-0.15	-0.059	-0.2627
42.3534	0.231	-0.13	-0.054	-0.2734
42.3822	0.306	0.004	-0.009	-0.275
42.4845	0.38	0.137	0.119	-0.251
42.5518	0.387	0.139	0.124	-0.2262
42.5484	0.453	0.262	-0.023	-0.2306
42.5383	0.247	0.063	-0.092	-0.2488
42.5556	0.086	0.025	-0.076	-0.264
42.6398	-0.263	-0.142	0.097	-0.2444
42.686	-0.386	-0.341	0.118	-0.2208
42.7988	-0.3	-0.379	0.262	-0.1683
42.9472	-0.168	-0.304	0.41	-0.0862
43.0509	-0.206	-0.045	0.412	-0.0036
43.1265	-0.054	0.057	0.367	0.0698
43.1511	0.14	0.044	0.229	0.1158
43.1134	0.237	0.078	0.006	0.117
43.0537	0.163	-0.063	-0.168	0.0835
43.0408	-0.185	-0.148	-0.147	0.0543
43.0245	-0.448	-0.263	-0.125	0.0294
43.044	-0.559	-0.343	-0.083	0.013
43.1634	-0.591	-0.321	0.042	0.0215
43.2889	-0.596	-0.294	0.109	0.0433
43.3584	-0.359	-0.048	0.089	0.0612
43.4287	-0.042	0.096	0.08	0.0773
43.4572	0.377	0.063	0.036	0.0845
43.511	0.471	0.265	0.05	0.0946
43.5664	0.553	0.172	0.062	0.1072
43.675	0.351	0.237	0.164	0.14
43.8478	0.164	0.062	0.328	0.2057
43.9659	0.057	0.034	0.357	0.2773
44.0265	0.127	0.051	0.296	0.3365
44.0125	0.414	-0.034	0.099	0.3565
44.0146	0.436	-0.027	0.042	0.3651
44.0623	0.701	0.247	0.107	0.3865
44.0923	0.716	0.296	0.131	0.4128
44.1053	0.652	0.229	0.107	0.4342
44.1206	0.383	0.309	0.098	0.4538
44.21	0.153	0.22	-0.055	0.443
44.4946	-0.117	0.109	-0.169	0.4094
44.6018	0.074	0	-0.362	0.3371
44.6435	-0.011	-0.021	-0.361	0.265
44.636	0.056	-0.103	-0.392	0.1867
44.6436	-0.015	-0.074	-0.251	0.1367
44.6234	0.005	-0.022	-0.15	0.1068
44.5672	-0.147	0.012	-0.15	0.0769
44.504	-0.238	0.132	-0.175	0.0421
44.4081	-0.292	0.061	-0.269	-0.0115
44.2902	-0.552	0.037	-0.348	-0.081
44.1719	-0.464	-0.15	-0.395	-0.1599
44.0811	-0.548	-0.352	-0.364	-0.2325
44.029	-0.429	-0.292	-0.268	-0.286
43.9692	-0.259	-0.298	-0.256	-0.3371
43.961	-0.075	-0.309	-0.112	-0.3593
43.9413	-0.08	-0.251	-0.005	-0.3601
43.9104	-0.245	0.014	0.032	-0.3537
43.8853	-0.364	0.191	0.056	-0.3424
43.851	-0.235	-0.043	0.04	-0.3342
43.8407	-0.214	-0.173	0.071	-0.3199
43.8393	-0.281	-0.169	0.121	-0.2956
43.7964	-0.213	-0.208	0.144	-0.2666
43.6162	-0.066	-0.167	-0.057	-0.2779
43.5309	-0.009	-0.028	-0.045	-0.2867
43.4801	0.195	0.056	-0.02	-0.2906
43.4288	0.274	0.254	0.041	-0.2823
43.3831	0.09	0.314	0.181	-0.2459
43.3711	0.143	0.317	0.301	-0.1857
43.4238	-0.161	0.055	0.407	-0.1041
43.494	-0.218	-0.028	0.454	-0.0132
43.54	-0.22	-0.202	0.388	0.0644
43.5444	-0.095	-0.497	0.236	0.1117
43.5148	0.074	-0.316	0.117	0.1352
43.4144	0.349	-0.241	-0.034	0.1285
43.2729	0.529	0.165	-0.154	0.0977
43.143	0.469	0.436	-0.212	0.0555
42.999	0.392	0.386	-0.303	-0.005
42.8808	0.106	0.265	-0.302	-0.0654
42.7982	-0.165	0.015	-0.222	-0.1097
42.7694	-0.332	-0.257	-0.116	-0.1328
42.7952	-0.206	-0.373	0.028	-0.1271
42.9141	0.021	-0.449	0.033	-0.1203
43.0056	0.423	-0.054	0.061	-0.108
43.092	0.5	0.216	0.102	-0.0875
43.1758	0.501	0.393	0.156	-0.0561
43.2434	0.433	0.609	0.091	-0.0378
43.2958	0.272	0.371	-0.012	-0.0402
43.3733	-0.145	-0.026	0.028	-0.0346
43.4824	-0.18	-0.248	0.176	0.0008
43.6109	-0.311	-0.235	0.301	0.061
43.7006	-0.321	-0.229	0.312	0.1235
43.7615	-0.292	-0.155	0.345	0.1925
43.8364	0.001	0.153	0.387	0.2701
43.9067	0.032	0.383	0.4	0.3503
43.911	0.079	0.309	0.229	0.3963
43.8923	0.164	0.247	0.135	0.4234
43.8569	0.211	-0.033	-0.03	0.4175
43.848	0.01	-0.212	-0.123	0.393
43.8391	-0.243	-0.314	-0.116	0.3699
43.8477	-0.507	-0.241	-0.057	0.3586
43.8675	-0.484	-0.325	-0.001	0.3586
43.8416	-0.351	-0.334	-0.133	0.3321
43.8123	0.141	-0.05	-0.146	0.3029
43.7396	0.565	0.125	-0.301	0.2428
43.6448	0.527	0.209	-0.354	0.1722
43.5468	0.604	0.306	-0.405	0.0912
43.4409	0.284	0.305	-0.443	0.0027
43.3384	-0.064	0.09	-0.452	-0.0877
43.2597	-0.368	-0.117	-0.394	-0.1664
43.1809	-0.493	-0.1	-0.376	-0.2414
43.0889	-0.451	-0.05	-0.413	-0.3239
43.0106	0.019	0.054	-0.393	-0.4024
42.9717	0.311	0.164	-0.29	-0.4603
42.9604	0.447	0.214	-0.161	-0.4924
42.9173	0.443	0.34	-0.099	-0.5121
42.7703	0.06	0.209	-0.113	-0.5346
42.6759	-0.149	0.074	-0.055	-0.5455
42.6481	-0.573	-0.078	0.059	-0.5335
42.7572	-0.755	-0.051	0.26	-0.4814
42.8868	-0.761	-0.046	0.367	-0.4079
42.9776	-0.481	-0.109	0.366	-0.3345
43.0739	-0.094	-0.126	0.421	-0.2503
43.1646	0.177	0.009	0.423	-0.1656
43.154	0.417	-0.059	0.3	-0.1054
43.1452	0.325	-0.047	0.231	-0.0591
43.1278	-0.007	0.069	0.271	-0.0049
43.1291	-0.357	-0.018	0.373	0.0698
43.193	-0.594	-0.062	0.455	0.1608
43.2861	-0.618	-0.177	0.446	0.2502
43.4158	-0.522	-0.371	0.457	0.3416
43.4525	-0.181	-0.456	0.321	0.406
43.3711	0.137	-0.596	0.005	0.4071
43.3574	0.392	-0.331	-0.091	0.3889
43.3597	0.468	-0.193	-0.151	0.3589
43.3063	0.462	0.16	-0.262	0.3067
43.2671	0.251	0.493	-0.151	0.2765
43.2449	-0.011	0.443	-0.029	0.2707
43.3008	-0.013	0.178	0.122	0.2952
43.3771	-0.038	-0.284	0.222	0.3397
43.381	0.076	-0.349	0.173	0.3744
43.3231	0.066	-0.312	-0.038	0.3669
43.263	0.165	-0.226	-0.186	0.3298
43.2188	0.473	0.177	-0.228	0.2844
43.1359	0.251	0.486	-0.2	0.2444
43.0583	0.251	0.551	-0.181	0.2083
43.0157	0.147	0.434	-0.196	0.1692
42.9488	0.098	0.201	-0.232	0.1228
42.8712	-0.021	-0.139	-0.245	0.0738
42.8273	0.09	-0.303	-0.237	0.0265
42.8447	0.1	-0.429	-0.174	-0.0082
42.8339	0.089	-0.14	-0.122	-0.0325
42.8665	0.145	0.069	-0.034	-0.0393
42.8958	-0.145	0.149	0.031	-0.0329
42.9169	-0.097	0.25	0.016	-0.0296
43.0151	-0.237	0.253	0.053	-0.0188
43.0778	-0.123	0.195	0.045	-0.0098
43.0349	-0.051	0.117	-0.121	-0.0338
42.888	0.162	-0.036	-0.289	-0.0916
42.8269	0.32	-0.234	-0.288	-0.1491
42.8019	0.454	-0.1	-0.289	-0.2068
42.7363	0.041	-0.138	-0.177	-0.2422
42.6522	-0.098	-0.128	-0.046	-0.2513
42.6069	-0.27	0.012	0.02	-0.2472
42.5521	-0.273	0.146	0.009	-0.2453
42.4647	-0.16	0.268	-0.112	-0.2677
42.4009	0.039	0.149	-0.256	-0.3188
42.3741	0.319	0.045	-0.36	-0.3907
42.3601	0.44	0.004	-0.345	-0.4595
42.3982	0.191	-0.128	-0.137	-0.4868
42.4669	-0.215	-0.147	0.065	-0.4738
42.5697	-0.45	-0.02	0.255	-0.4227
42.6427	-0.554	0.033	0.295	-0.3635
42.7362	-0.471	0.142	0.309	-0.3016
42.8063	-0.251	0.127	0.291	-0.2432
42.8748	-0.006	0.029	0.297	-0.1837
42.9898	0.04	-0.127	0.389	-0.1057
43.1233	-0.126	-0.07	0.436	-0.0184
43.1421	-0.009	-0.008	0.329	0.0476
43.0225	0.012	-0.015	0.119	0.0716
42.9144	-0.094	0.11	0.002	0.0721
42.7527	-0.062	0.096	-0.241	0.0241
42.6744	-0.064	0.091	-0.297	-0.0351
42.6236	-0.079	0.045	-0.243	-0.0835
42.6387	-0.111	-0.087	-0.026	-0.0885
42.7264	0.123	-0.076	0.213	-0.0458
42.8576	0.335	-0.03	0.377	0.0296
42.9769	0.533	0.132	0.394	0.1085
43.0923	0.554	0.227	0.41	0.1906
43.0778	0.609	0.191	0.18	0.2266
42.9482	0.194	0.13	-0.003	0.226
42.8803	-0.106	0.209	0.034	0.2329
42.8753	-0.175	0.278	0.053	0.2437
42.9005	-0.143	-0.052	0.069	0.2576
42.9746	0.076	-0.175	0.133	0.2843
43.0868	0.277	-0.056	0.147	0.3138
43.1847	0.494	-0.17	0.16	0.3458
43.2377	0.403	-0.068	0.113	0.3685
43.2741	0.258	-0.034	0.086	0.3858
43.2257	-0.09	-0.055	0.02	0.3898
43.1139	-0.171	-0.158	-0.069	0.3762
43.0091	-0.2	-0.133	-0.146	0.347
42.9574	-0.337	-0.192	-0.196	0.308
42.9718	-0.19	-0.107	-0.191	0.2699
42.9663	-0.079	-0.194	-0.197	0.2307
42.9291	-0.044	-0.093	-0.207	0.1895
42.891	0.031	0.028	-0.224	0.1449
42.8872	0.117	0.032	-0.208	0.1033
42.8331	0.157	-0.1	-0.309	0.0416
42.6907	-0.044	-0.147	-0.366	-0.0314
42.4927	-0.12	-0.433	-0.354	-0.1022
42.2941	-0.372	-0.135	-0.423	-0.1866
42.142	-0.241	0.015	-0.361	-0.2586
42.0845	-0.34	-0.056	-0.209	-0.3002
42.1337	-0.337	0.17	0.009	-0.2984
42.2175	-0.292	0.232	0.079	-0.2824
42.3137	-0.298	0.206	0.106	-0.2611
42.3736	-0.172	0.14	0.082	-0.2445
42.4168	-0.093	0.018	-0.05	-0.2544
42.4421	-0.034	-0.031	-0.102	-0.2748
42.3546	-0.294	0.015	-0.1	-0.2947
42.2654	-0.277	0.104	-0.024	-0.2994
42.2078	-0.282	0.217	0.004	-0.2984
42.2237	-0.193	0.267	0.083	-0.2817
42.2272	-0.113	0.097	0.057	-0.2702
42.2441	0.064	0.03	0.018	-0.2665
42.2738	0.333	-0.053	0.005	-0.2655
42.3435	0.3	0.076	0.135	-0.2383
42.4293	0.32	0.016	0.263	-0.1857
42.5538	0.205	0.143	0.421	-0.1015
42.6937	0.289	0.095	0.452	-0.011
42.8245	0.313	0.122	0.505	0.0901
42.872	0.18	0.053	0.31	0.1521
42.8896	0.326	-0.049	0.139	0.18
42.934	0.367	-0.01	0.104	0.201
42.9441	0.449	0.067	0.044	0.2098
42.9542	0.442	-0.057	0.06	0.2219
42.9701	0.361	-0.103	0.086	0.2393
42.9994	0.441	-0.239	0.123	0.264
43.0473	0.335	-0.224	0.16	0.2961
43.0712	0.286	-0.187	0.146	0.3254
43.0726	0.05	-0.235	0.088	0.3431
43.0857	-0.007	-0.048	0.044	0.352
43.0919	-0.079	-0.092	0.015	0.3552
43.0652	-0.217	-0.017	-0.054	0.3445
43.0486	-0.126	0.042	-0.058	0.333
43.084	-0.175	0.103	-0.019	0.3293
43.1116	-0.186	0.024	-0.118	0.3057
43.0874	-0.012	-0.021	-0.299	0.2461
43.0314	0.076	-0.165	-0.412	0.1637
42.9065	-0.052	-0.243	-0.42	0.0798
42.6785	-0.295	-0.053	-0.405	-0.0012
42.5046	-0.332	-0.138	-0.32	-0.065
42.4159	-0.362	0.107	-0.248	-0.1146
42.4145	-0.318	0.079	-0.109	-0.1363
42.4187	-0.207	0.167	-0.104	-0.1571
42.4346	-0.159	-0.027	-0.152	-0.1874
42.4588	-0.064	-0.047	-0.138	-0.2149
42.4432	0.038	-0.032	-0.249	-0.2646
42.4444	-0.059	0.034	-0.193	-0.303
42.4161	-0.183	-0.015	-0.2	-0.3429
42.3357	-0.176	-0.011	-0.144	-0.3717
42.2242	-0.23	-0.09	-0.174	-0.4064
42.1481	-0.278	0.105	-0.072	-0.4207
42.1619	-0.377	0.11	0.065	-0.4075
42.1882	-0.092	0.253	0.116	-0.3843
42.2605	-0.104	0.205	0.221	-0.3399
42.3489	0.127	0.3	0.239	-0.292
42.3989	0.131	0.25	0.193	-0.2534
42.3875	0.168	0.113	0.053	-0.2427
42.3196	0.008	-0.065	-0.029	-0.2484
42.2248	-0.204	0.04	-0.023	-0.2529
42.1873	-0.192	0.097	-0.006	-0.2541
42.2002	-0.178	0.085	0.052	-0.2436
42.2678	-0.078	-0.035	0.151	-0.2133
42.3539	-0.001	-0.079	0.235	-0.1661
42.4215	0.157	-0.002	0.129	-0.1403
42.4566	0.207	-0.155	0.077	-0.1248
42.4807	0.146	-0.013	0.098	-0.1051
42.5131	0.084	-0.079	0.158	-0.0735
42.6674	-0.153	-0.039	0.352	-0.003
42.7862	-0.094	-0.256	0.408	0.0787
42.6834	0.096	-0.233	0.176	0.1139
42.5338	0.191	-0.15	-0.086	0.0969
42.3654	0.342	-0.156	-0.297	0.0376
42.2762	0.248	0.087	-0.278	-0.018
42.1798	0.119	0.017	-0.216	-0.061
42.1131	-0.045	0.09	-0.057	-0.0723
42.1685	0.066	-0.098	0.117	-0.0489
42.3233	0.141	-0.076	0.238	-0.0012
42.4024	0.285	-0.125	0.268	0.0524
42.4183	0.556	-0.372	0.207	0.0939
42.3902	0.565	-0.208	0.127	0.1195
42.4437	0.127	-0.125	0.201	0.1598
42.5043	0.014	-0.053	0.228	0.2055
42.5509	-0.291	0.029	0.225	0.2507
42.6102	-0.187	0.107	0.224	0.2956
42.6828	-0.211	0.209	0.232	0.3421
42.7511	0.02	0.074	0.176	0.3775
42.8873	0.328	0.082	0.122	0.4019
42.9617	0.42	-0.048	0.044	0.4109
42.943	0.246	0.087	-0.035	0.404
42.9359	-0.215	0.102	-0.008	0.4025
42.9029	-0.418	0.083	-0.021	0.3984
42.8848	-0.681	0.108	-0.022	0.394
42.8569	-0.687	0.01	-0.056	0.3828
42.7426	-0.619	-0.124	-0.253	0.3323
42.6775	-0.293	0.026	-0.333	0.2658
42.6238	-0.125	0.027	-0.325	0.2008
42.5667	0.037	0.327	-0.304	0.1401
42.5455	0.042	0.508	-0.245	0.0912
42.5916	0.043	0.336	-0.217	0.0478
42.5211	-0.215	0.223	-0.229	0.002
42.3855	-0.306	0.083	-0.328	-0.0634
42.2028	-0.387	0.015	-0.295	-0.1223
41.9797	-0.119	0.008	-0.372	-0.1967
41.9084	0.071	0.042	-0.31	-0.2586
41.9095	0.218	0.15	-0.106	-0.2797
41.8983	0.239	0.2	-0.034	-0.2864
41.9352	0.254	0.232	0.087	-0.269
41.9694	0.136	0.043	0.126	-0.2437
41.9322	0.059	0.07	0.053	-0.2329
41.8603	0.079	-0.023	0.081	-0.2166
41.7811	0.013	-0.323	0.114	-0.1937
41.6948	0.087	-0.315	0.1	-0.1736
41.6445	0.157	-0.299	0.137	-0.1461
41.7122	0.204	-0.271	0.162	-0.1137
41.7615	0.266	-0.182	0.105	-0.0925
41.771	0.157	-0.13	-0.087	-0.1098
41.7491	-0.189	0.041	-0.304	-0.1705
41.7218	-0.299	0.173	-0.397	-0.2498
41.6922	-0.297	0.063	-0.4	-0.3297
41.7034	-0.186	-0.059	-0.262	-0.382
41.7434	-0.011	-0.286	-0.138	-0.4095
41.7945	0.231	-0.224	-0.095	-0.4284
41.8626	0.168	-0.079	-0.015	-0.4312
41.8948	0.113	0.071	0.027	-0.4258
41.9181	-0.156	0.184	0.012	-0.4232
41.9424	-0.24	0.277	0.01	-0.4212
41.9122	-0.205	0.128	0.05	-0.411
41.8602	-0.003	-0.099	0.035	-0.404
41.8387	0.093	-0.173	0.105	-0.383
41.8868	0.065	-0.189	0.203	-0.3422
41.9727	0.053	-0.262	0.291	-0.2838
42.1342	-0.129	-0.225	0.547	-0.1744
42.2772	-0.074	-0.188	0.58	-0.0583
42.4188	-0.016	-0.111	0.596	0.061
42.5453	0.018	0.06	0.592	0.1796
42.5825	0.153	0.097	0.449	0.2696
42.5814	0.442	0.118	0.277	0.3251
42.5731	0.437	0.038	0.123	0.3499
42.5955	0.32	-0.076	0.007	0.3515
42.6182	0.185	-0.1	-0.051	0.3414
42.6641	0.059	-0.113	-0.02	0.3374
42.7066	-0.036	-0.028	-0.002	0.3372
42.7189	-0.117	0.038	-0.047	0.3278
42.699	-0.02	-0.004	-0.043	0.3193
42.669	0.006	0.117	0.023	0.3239
42.6242	-0.222	0.1	0.132	0.3505
42.6505	-0.052	0.171	0.133	0.3772
42.6745	-0.07	0.1	0.06	0.3893
42.5999	-0.001	0.054	-0.073	0.3748
42.5358	0.13	-0.142	-0.118	0.3512
42.4702	0.252	-0.11	-0.15	0.3214
42.3799	-0.016	-0.034	-0.229	0.2756
42.3317	-0.202	-0.038	-0.142	0.2473
42.2967	-0.294	0.134	-0.09	0.2295
42.3048	-0.515	0.002	-0.026	0.2244
42.3518	-0.295	0.407	0.072	0.239
42.3051	0.227	0.253	-0.116	0.2159
