39.39889873	142.0696301	37.235	-0.146	-0.28	-0.058	-0.1747
39.39889862	142.0696293	37.228	-0.018	-0.207	-0.026	-0.1797
39.39889888	142.0696289	37.2173	0.159	-0.006	-0.027	-0.1851
39.39889918	142.069629	37.2406	0.302	0.234	0.013	-0.1825
39.39889973	142.0696296	37.2548	0.236	0.287	0.01	-0.1805
39.39890003	142.0696302	37.2569	0.037	0.387	0.04	-0.1723
39.39890012	142.0696307	37.2411	0.047	0.281	0	-0.1722
39.39890009	142.0696311	37.2043	-0.053	0.106	-0.087	-0.1894
39.39889993	142.0696309	37.182	-0.043	-0.07	-0.063	-0.202
39.39889983	142.0696301	37.1485	-0.057	-0.285	-0.096	-0.2211
39.39889992	142.0696293	37.1399	0.155	-0.333	-0.046	-0.2302
39.39890042	142.0696284	37.1404	0.359	-0.241	0.007	-0.2288
39.39890104	142.0696282	37.1981	0.437	0.086	0.224	-0.184
39.39890164	142.0696287	37.3142	0.453	0.323	0.444	-0.0951
39.39890228	142.0696295	37.4515	0.297	0.401	0.596	0.0241
39.39890281	142.06963	37.5791	0.234	0.216	0.617	0.1475
39.39890314	142.0696299	37.6964	0.125	-0.121	0.579	0.2634
39.39890331	142.0696294	37.7947	0.237	-0.312	0.501	0.3638
39.39890328	142.0696285	37.8877	0.062	-0.186	0.475	0.4589
39.39890312	142.069628	37.9685	-0.104	-0.088	0.435	0.5461
39.39890293	142.0696277	38.0279	-0.122	-0.055	0.347	0.6156
39.3989029	142.0696278	38.0927	-0.009	0.223	0.328	0.6812
39.39890289	142.0696278	38.1284	0.024	0.088	0.231	0.7275
39.3989031	142.0696276	38.1203	0.17	-0.074	0.062	0.7399
39.39890346	142.0696271	38.0653	0.167	-0.114	-0.144	0.7111
39.39890387	142.0696268	37.9899	0.24	-0.088	-0.292	0.6528
39.3989038	142.0696269	37.9071	-0.116	0.149	-0.34	0.585
39.39890346	142.0696273	37.8515	-0.202	0.323	-0.249	0.5352
39.39890301	142.0696278	37.8005	0	0.154	-0.22	0.4913
39.39890291	142.0696281	37.7506	-0.163	0.106	-0.208	0.4497
39.39890294	142.0696279	37.6942	0.188	-0.225	-0.241	0.4015
39.39890332	142.0696271	37.5758	0.203	-0.357	-0.451	0.3114
39.39890373	142.0696261	37.4173	0.194	-0.438	-0.632	0.185
39.39890397	142.0696257	37.2737	-0.015	-0.101	-0.632	0.0587
39.39890384	142.0696257	37.1279	-0.109	0.163	-0.645	-0.0702
39.39890325	142.0696262	37.0437	-0.363	0.286	-0.463	-0.1628
39.39890258	142.0696269	36.9841	-0.346	0.305	-0.35	-0.2327
39.39890191	142.0696275	36.9305	-0.251	0.129	-0.297	-0.2919
39.39890137	142.0696277	36.8927	-0.143	0.056	-0.234	-0.3386
39.39890109	142.0696276	36.8322	-0.108	-0.095	-0.286	-0.3957
39.39890096	142.069627	36.7789	-0.053	-0.281	-0.292	-0.4541
39.39890075	142.0696264	36.7226	0.015	-0.131	-0.292	-0.5125
39.39890028	142.069626	36.6977	-0.273	-0.134	-0.189	-0.5503
39.39889974	142.0696259	36.6934	-0.249	-0.042	-0.096	-0.5695
39.39889904	142.0696263	36.7359	-0.311	0.267	0.005	-0.5683
39.39889847	142.069627	36.7819	-0.393	0.198	0.022	-0.5639
39.39889797	142.0696274	36.7997	-0.255	0.257	0.068	-0.5501
39.39889752	142.0696279	36.8219	-0.073	0.2	0.072	-0.5357
39.39889728	142.069628	36.8326	-0.039	0.044	0.067	-0.5222
39.39889716	142.0696279	36.83	-0.056	-0.017	0.006	-0.521
39.39889716	142.0696276	36.8151	0.021	-0.126	-0.064	-0.5338
39.39889703	142.0696272	36.8103	0.011	-0.004	-0.046	-0.543
39.39889688	142.0696268	36.8185	-0.044	0.018	0.005	-0.542
39.39889648	142.0696269	36.8392	-0.212	0.196	0.078	-0.5264
39.39889609	142.0696273	36.8846	-0.11	0.363	0.164	-0.4935
39.39889573	142.069628	36.9569	-0.146	0.228	0.279	-0.4376
39.39889563	142.0696285	37.0245	0.058	0.18	0.323	-0.3729
39.39889567	142.0696285	37.1103	0.134	-0.045	0.386	-0.2957
39.39889588	142.069628	37.1837	0.06	-0.227	0.389	-0.2178
39.39889624	142.0696273	37.2525	0.177	-0.263	0.386	-0.1404
39.39889657	142.0696267	37.3387	0.224	-0.172	0.435	-0.0534
39.39889695	142.0696263	37.4409	0.316	-0.01	0.479	0.0425
39.39889713	142.0696262	37.5933	0.097	-0.063	0.605	0.1636
39.39889705	142.0696261	37.7443	0.054	-0.051	0.688	0.3012
39.39889689	142.0696258	37.8764	-0.021	-0.135	0.662	0.4336
39.39889684	142.0696254	37.9922	-0.087	-0.111	0.606	0.5549
39.39889711	142.0696249	38.0734	0.213	-0.329	0.477	0.6505
39.39889774	142.0696241	38.1043	0.468	-0.295	0.275	0.7054
39.39889879	142.0696232	38.1254	0.658	-0.351	0.176	0.7408
39.39890001	142.0696225	38.1009	0.537	-0.207	0.003	0.7414
39.39890082	142.0696221	38.1024	0.385	0.022	0.044	0.7503
39.39890128	142.069622	38.087	0.333	0.038	-0.026	0.7453
39.3989014	142.0696221	38.0887	0.052	0.127	0.024	0.7502
39.39890136	142.0696222	38.0394	-0.043	0.011	-0.153	0.7197
39.39890129	142.069622	37.9819	-0.02	-0.152	-0.23	0.6738
39.39890143	142.0696216	37.9143	0.162	-0.137	-0.272	0.6195
39.39890188	142.0696211	37.8272	0.293	-0.297	-0.361	0.5474
39.39890273	142.0696205	37.7165	0.46	-0.222	-0.478	0.4518
39.39890319	142.0696201	37.6489	0.237	-0.069	-0.346	0.3826
39.39890335	142.0696198	37.5677	-0.005	-0.095	-0.363	0.3102
39.39890318	142.0696194	37.4914	-0.19	-0.112	-0.348	0.2407
39.3989027	142.0696192	37.4115	-0.347	0.078	-0.356	0.1696
39.3989021	142.0696195	37.3299	-0.333	0.174	-0.356	0.0985
39.39890156	142.06962	37.2196	-0.187	0.268	-0.481	0.0023
39.39890121	142.0696206	37.124	-0.049	0.239	-0.465	-0.0906
39.39890095	142.0696213	37.0553	-0.07	0.368	-0.375	-0.1654
39.39890053	142.0696217	37.0071	-0.259	0.069	-0.265	-0.2183
39.39890018	142.0696218	36.9447	-0.158	-0.023	-0.273	-0.2728
39.3988996	142.0696215	36.8849	-0.262	-0.159	-0.287	-0.3301
39.39889899	142.0696211	36.8229	-0.334	-0.248	-0.288	-0.3877
39.39889823	142.0696209	36.7719	-0.415	0.077	-0.232	-0.4341
39.39889769	142.0696213	36.7179	-0.211	0.278	-0.208	-0.4756
39.39889724	142.0696222	36.7379	-0.006	0.569	-0.065	-0.4886
39.3988969	142.069623	36.7515	-0.066	0.27	0.023	-0.484
39.39889668	142.0696233	36.7649	-0.129	0.095	0.071	-0.4697
39.39889652	142.0696234	36.7732	0.011	0.097	0.075	-0.4547
39.39889633	142.0696232	36.7631	-0.069	-0.094	0.02	-0.4506
39.39889626	142.069623	36.7384	0.002	-0.075	-0.081	-0.4667
39.39889622	142.069623	36.7008	0.164	0.107	-0.143	-0.4953
39.39889622	142.069623	36.6664	-0.14	0.115	-0.136	-0.5223
39.39889614	142.0696232	36.6426	0.022	0.147	-0.119	-0.5461
39.39889594	142.0696233	36.6251	0.005	-0.027	-0.082	-0.5624
39.39889568	142.0696234	36.6389	0.035	0.065	0.033	-0.5558
39.39889561	142.0696235	36.6348	0.088	0.091	-0.001	-0.556
39.39889576	142.0696233	36.6554	0.214	-0.005	0.088	-0.5383
39.39889605	142.0696231	36.683	0.155	0.011	0.145	-0.5093
39.39889633	142.069623	36.7452	0.251	-0.026	0.262	-0.4568
39.39889661	142.0696231	36.8361	0.215	0.024	0.409	-0.3748
39.39889654	142.0696232	36.9821	0.047	0.189	0.627	-0.2494
39.3988966	142.0696233	37.1335	0.14	-0.04	0.703	-0.1088
39.39889652	142.0696231	37.2943	-0.149	-0.135	0.739	0.0392
39.39889643	142.0696227	37.4393	-0.126	-0.222	0.693	0.1778
39.39889631	142.069622	37.5458	0.059	-0.317	0.555	0.2888
39.39889604	142.0696211	37.6393	-0.272	-0.334	0.496	0.388
39.39889572	142.0696202	37.7234	-0.081	-0.264	0.452	0.4784
39.39889559	142.0696196	37.8187	0.163	-0.233	0.499	0.5783
39.39889585	142.0696191	37.9012	0.281	-0.06	0.451	0.6686
39.39889639	142.0696191	37.9679	0.24	0.008	0.364	0.7414
39.39889692	142.0696193	38.0142	0.168	0.205	0.289	0.7992
39.39889725	142.0696197	38.0293	0.142	0.182	0.152	0.8298
39.39889733	142.06962	37.9954	-0.047	0.012	-0.065	0.8169
39.39889727	142.0696198	37.9433	-0.033	-0.114	-0.215	0.7741
39.39889726	142.0696192	37.8555	0.071	-0.296	-0.328	0.7085
39.39889716	142.0696184	37.7606	-0.169	-0.208	-0.4	0.6285
39.39889729	142.0696175	37.6192	0.048	-0.158	-0.589	0.5108
39.39889736	142.0696171	37.5021	0.062	-0.13	-0.579	0.3952
39.39889758	142.069617	37.382	0.115	-0.003	-0.55	0.2853
39.39889783	142.0696176	37.2975	0.18	0.472	-0.505	0.1843
39.39889802	142.0696186	37.211	0.139	0.463	-0.551	0.0742
39.39889809	142.0696197	37.0903	0.11	0.54	-0.555	-0.0366
39.39889796	142.0696207	37.0029	-0.052	0.36	-0.448	-0.1261
39.39889779	142.0696213	36.939	-0.08	-0.003	-0.365	-0.199
39.39889757	142.069621	36.8796	-0.086	-0.23	-0.269	-0.2527
39.39889711	142.0696202	36.8655	-0.243	-0.354	-0.099	-0.2724
39.39889659	142.0696193	36.8794	-0.237	-0.335	0.035	-0.2653
39.39889615	142.069619	36.9169	-0.205	0.039	0.176	-0.2301
39.39889567	142.0696194	36.9996	-0.315	0.183	0.354	-0.1591
39.39889545	142.0696201	37.0965	-0.123	0.258	0.404	-0.0783
39.39889533	142.0696206	37.1617	-0.002	0.151	0.364	-0.0054
39.39889532	142.0696205	37.1851	-0.005	-0.134	0.207	0.0361
39.39889519	142.0696201	37.2001	-0.067	-0.19	0.13	0.0621
39.39889475	142.0696195	37.1867	-0.295	-0.352	0.011	0.0643
39.39889398	142.0696188	37.1682	-0.38	-0.245	-0.038	0.0568
39.39889302	142.069618	37.1182	-0.534	-0.313	-0.151	0.0267
39.39889218	142.0696175	37.0517	-0.527	-0.238	-0.271	-0.0275
39.39889141	142.0696172	36.9902	-0.243	-0.128	-0.289	-0.0853
39.39889118	142.0696173	36.883	0.027	0.219	-0.436	-0.1725
39.39889135	142.0696179	36.7928	0.279	0.338	-0.418	-0.2561
39.39889173	142.0696188	36.7211	0.315	0.339	-0.358	-0.3276
39.39889218	142.0696192	36.6291	0.242	0.149	-0.426	-0.4128
39.39889241	142.0696195	36.5585	0.225	0.058	-0.372	-0.4871
39.39889233	142.0696195	36.4984	-0.11	0.026	-0.318	-0.5506
39.39889179	142.0696193	36.4661	-0.323	-0.178	-0.221	-0.5948
39.39889107	142.069619	36.412	-0.489	-0.143	-0.261	-0.6469
39.39889033	142.0696188	36.3714	-0.233	0.06	-0.232	-0.6932
39.39889	142.069619	36.3796	-0.023	0.141	-0.054	-0.7039
39.39889011	142.0696195	36.453	0.304	0.036	0.105	-0.6829
39.39889077	142.0696201	36.5364	0.569	0.253	0.212	-0.6404
39.39889142	142.0696205	36.6094	0.375	0.252	0.303	-0.5797
39.39889187	142.0696208	36.6902	0.22	0.081	0.349	-0.5099
39.39889204	142.069621	36.7682	-0.042	0	0.368	-0.4361
39.39889163	142.0696211	36.8767	-0.245	-0.016	0.473	-0.3414
39.39889089	142.069621	36.9799	-0.409	-0.171	0.483	-0.2446
39.39889002	142.0696207	37.085	-0.35	-0.188	0.494	-0.1458
39.39888934	142.0696203	37.2169	-0.26	-0.155	0.578	-0.0301
39.39888951	142.0696204	37.3695	0.307	0.041	0.6	0.09
39.39889019	142.0696209	37.5523	0.448	0.181	0.648	0.2198
39.39889122	142.0696218	37.7321	0.528	0.256	0.66	0.3519
39.39889188	142.0696223	37.8608	0.282	0.21	0.671	0.4861
39.39889212	142.0696224	37.9586	-0.007	0.001	0.567	0.5996
39.39889205	142.0696221	38.0155	-0.115	-0.155	0.407	0.6812
39.39889189	142.0696215	38.0496	-0.033	-0.239	0.256	0.7325
39.39889174	142.0696207	38.0341	-0.019	-0.185	0.08	0.7486
39.39889185	142.0696202	37.9837	0.102	-0.086	-0.111	0.7266
39.39889235	142.0696199	37.9131	0.432	0.127	-0.227	0.6814
39.39889286	142.0696201	37.8626	0.372	0.172	-0.196	0.6422
39.39889325	142.0696205	37.8242	0.293	0.135	-0.17	0.6084
39.39889365	142.0696208	37.7787	0.324	0.174	-0.212	0.566
39.39889394	142.0696208	37.7216	0.101	-0.082	-0.263	0.5135
39.39889428	142.0696203	37.6088	0.209	-0.178	-0.444	0.4248
39.39889442	142.0696195	37.4763	-0.022	-0.447	-0.562	0.3125
39.39889435	142.0696188	37.355	-0.073	-0.297	-0.564	0.1998
39.39889401	142.0696184	37.2693	-0.224	-0.235	-0.434	0.113
39.39889367	142.069618	37.2355	-0.077	-0.18	-0.239	0.0654
39.39889346	142.0696179	37.2177	0.102	-0.009	-0.118	0.0418
39.3988933	142.0696178	37.2319	-0.054	0.021	0.013	0.0444
39.39889334	142.0696174	37.1906	0.092	-0.192	-0.13	0.0186
39.39889327	142.0696168	37.129	-0.053	-0.245	-0.242	-0.0297
39.39889317	142.0696163	37.0695	0.054	-0.137	-0.273	-0.0842
39.39889295	142.0696159	37.0021	-0.145	-0.116	-0.303	-0.1447
39.39889254	142.0696157	36.9483	-0.133	-0.023	-0.246	-0.1937
39.39889203	142.0696157	36.9229	-0.253	0.047	-0.149	-0.2235
39.39889149	142.0696158	36.8775	-0.127	0.013	-0.193	-0.2621
39.39889097	142.069616	36.8388	-0.309	0.178	-0.163	-0.2945
39.39889075	142.069616	36.765	-0.157	0.036	-0.223	-0.339
39.3988907	142.069616	36.6968	0.076	0.037	-0.198	-0.3785
39.39889052	142.0696158	36.6472	-0.205	-0.023	-0.202	-0.4188
39.39889017	142.0696156	36.611	-0.112	-0.16	-0.172	-0.4531
39.39888974	142.0696154	36.604	-0.142	-0.048	-0.07	-0.4669
39.3988894	142.0696154	36.6004	-0.02	0.023	-0.038	-0.4743
39.39888923	142.0696156	36.6081	-0.046	0.115	0.014	-0.4715
39.39888892	142.069616	36.61	-0.162	0.16	-0.011	-0.4737
39.3988884	142.0696164	36.6139	-0.316	0.201	0.004	-0.4727
39.3988877	142.0696169	36.6071	-0.356	0.094	-0.038	-0.4803
39.39888702	142.0696174	36.6123	-0.339	0.243	-0.007	-0.4817
39.39888664	142.0696178	36.6017	0.038	0.144	-0.06	-0.4937
39.39888662	142.0696183	36.5997	0.023	0.212	-0.025	-0.4986
39.39888678	142.0696189	36.6094	0.144	0.335	0.005	-0.4975
39.39888694	142.0696197	36.6205	0.089	0.407	0.013	-0.4949
39.39888685	142.0696208	36.665	-0.115	0.568	0.146	-0.4655
39.39888657	142.0696219	36.7263	-0.045	0.467	0.225	-0.4204
39.39888626	142.0696227	36.8231	-0.068	0.367	0.381	-0.3441
39.39888602	142.0696234	36.9321	0.033	0.254	0.473	-0.2494
39.39888591	142.0696238	37.0829	0.066	0.097	0.64	-0.1214
39.39888613	142.0696241	37.2207	0.178	-0.039	0.646	0.0079
39.39888645	142.0696241	37.357	0.214	-0.04	0.635	0.135
39.39888692	142.0696242	37.4775	0.243	-0.007	0.582	0.2516
39.39888733	142.0696242	37.5909	0.265	0.027	0.541	0.3599
39.39888749	142.0696244	37.7106	0.077	0.138	0.581	0.4761
39.39888757	142.0696246	37.8097	-0.009	-0.02	0.514	0.579
39.3988875	142.0696244	37.8826	-0.09	-0.152	0.411	0.6613
39.39888747	142.0696239	37.9314	0.013	-0.38	0.301	0.7216
39.39888753	142.0696229	37.9658	0.062	-0.526	0.188	0.7593
39.39888771	142.0696217	37.9934	0.162	-0.535	0.138	0.787
39.39888811	142.0696206	38.0037	0.322	-0.522	0.079	0.8029
39.39888862	142.0696197	38.0188	0.348	-0.27	0.044	0.8117
39.39888908	142.0696192	38.0619	0.301	-0.273	0.022	0.8162
39.39888942	142.0696188	38.1075	0.187	-0.321	0.013	0.8189
39.39888972	142.0696181	38.0802	0.062	-0.26	-0.132	0.7926
39.39888966	142.0696175	38.0412	-0.012	-0.221	-0.159	0.7609
39.39888973	142.069617	37.9836	0.076	-0.155	-0.233	0.7143
39.39888974	142.0696167	37.9134	0.032	0.005	-0.298	0.6547
39.39888985	142.0696164	37.7966	0.069	-0.093	-0.465	0.5619
39.39889009	142.0696161	37.6463	0.117	-0.134	-0.638	0.4343
39.39889031	142.0696157	37.4715	0.097	-0.054	-0.763	0.2819
39.39889045	142.0696155	37.279	0.09	0.037	-0.871	0.1077
39.39889037	142.0696157	37.1058	0.071	0.157	-0.856	-0.0635
39.39889039	142.0696161	36.928	0.091	0.193	-0.842	-0.2318
39.39889043	142.0696167	36.7647	-0.05	0.241	-0.791	-0.3899
39.39889063	142.0696171	36.6192	0.186	0.147	-0.698	-0.5295
39.39889067	142.0696174	36.5241	0.056	0.132	-0.515	-0.6325
39.3988906	142.0696178	36.4674	0.146	0.168	-0.332	-0.6987
39.39889035	142.0696181	36.4752	-0.074	0.003	-0.078	-0.7143
39.39888981	142.0696181	36.5251	-0.14	-0.027	0.135	-0.6872
39.39888928	142.069618	36.5939	-0.292	-0.121	0.257	-0.6358
39.39888872	142.0696178	36.6669	-0.193	-0.08	0.321	-0.5715
39.39888822	142.0696176	36.7064	-0.165	-0.116	0.224	-0.5267
39.39888772	142.0696174	36.7325	-0.171	-0.11	0.155	-0.4957
39.39888735	142.0696175	36.761	-0.106	0.164	0.165	-0.4627
39.39888707	142.0696178	36.7901	-0.165	0.1	0.13	-0.4365
39.3988866	142.0696179	36.8236	-0.316	-0.002	0.174	-0.4016
39.39888577	142.069618	36.8804	-0.355	0.066	0.261	-0.3494
39.39888493	142.0696179	36.9389	-0.535	-0.012	0.298	-0.2899
39.39888405	142.0696178	36.9693	-0.548	-0.105	0.203	-0.2491
39.39888325	142.0696174	36.9793	-0.443	-0.138	0.169	-0.2152
39.39888264	142.0696169	36.983	-0.172	-0.048	0.132	-0.1887
39.3988823	142.0696168	36.9996	-0.115	-0.007	0.136	-0.1614
39.39888219	142.0696169	37.0237	0.012	0.022	0.117	-0.138
39.39888243	142.0696171	37.0172	0.269	0.038	0.017	-0.1344
39.39888267	142.0696173	37.0328	0.21	-0.038	0.051	-0.1242
39.39888283	142.0696176	37.0706	0.024	0.126	0.145	-0.0951
39.3988828	142.0696179	37.106	-0.003	0.028	0.15	-0.065
39.39888235	142.0696179	37.1727	-0.222	-0.061	0.245	-0.0158
39.39888183	142.0696179	37.2212	-0.293	0.029	0.219	0.0281
39.39888138	142.0696181	37.2765	-0.133	0.144	0.221	0.0723
39.39888147	142.0696186	37.3301	0.212	0.166	0.226	0.1176
39.39888222	142.0696192	37.3464	0.57	0.287	0.127	0.1431
39.39888349	142.0696197	37.3385	0.807	0.069	0.005	0.1442
39.3988849	142.0696199	37.2991	0.736	0.119	-0.128	0.1187
39.39888586	142.06962	37.2575	0.425	0	-0.157	0.0873
39.39888611	142.0696201	37.2499	-0.001	0.064	-0.055	0.0763
39.39888553	142.0696203	37.2659	-0.418	0.057	0.054	0.0872
39.39888445	142.0696209	37.3178	-0.503	0.285	0.182	0.1237
39.39888366	142.0696215	37.3516	-0.337	0.174	0.178	0.1594
39.39888318	142.0696218	37.3989	-0.076	0.096	0.215	0.2026
39.39888321	142.0696218	37.4408	0.183	-0.067	0.207	0.2441
39.39888371	142.0696215	37.4802	0.394	-0.171	0.181	0.2805
39.39888445	142.0696212	37.4921	0.42	-0.036	0.085	0.2976
39.39888483	142.0696211	37.4937	0.184	-0.002	0.019	0.3015
39.39888459	142.069621	37.5033	-0.259	-0.009	0.01	0.3037
39.39888379	142.0696209	37.5165	-0.556	-0.067	0.04	0.3117
39.39888253	142.0696209	37.5207	-0.722	-0.043	0.024	0.3165
39.39888109	142.0696208	37.5181	-0.724	-0.051	-0.015	0.3137
39.39888032	142.0696208	37.481	-0.27	0.026	-0.141	0.2856
39.39888025	142.0696208	37.4637	0.222	0.071	-0.103	0.2652
39.39888085	142.0696208	37.4425	0.527	-0.015	-0.134	0.2383
39.39888176	142.0696207	37.4186	0.542	-0.012	-0.134	0.2115
39.39888238	142.0696205	37.4194	0.274	-0.133	-0.055	0.2007
39.3988826	142.0696201	37.4188	0.03	-0.201	-0.047	0.1914
39.39888216	142.0696197	37.4456	-0.275	-0.045	0.068	0.2051
39.39888139	142.0696194	37.4777	-0.318	-0.087	0.1	0.2253
39.39888084	142.0696194	37.4928	-0.193	-0.12	0.03	0.2313
39.39888068	142.0696193	37.4815	0.027	0.004	-0.04	0.2233
39.39888091	142.0696191	37.4394	0.268	-0.11	-0.159	0.1916
39.39888147	142.0696188	37.3779	0.446	0.037	-0.24	0.1437
39.39888226	142.0696188	37.3025	0.439	0.009	-0.326	0.0787
39.39888288	142.0696189	37.2183	0.362	0.102	-0.383	0.0022
39.39888306	142.0696194	37.1735	0.106	0.269	-0.267	-0.0511
39.39888296	142.06962	37.1233	-0.015	0.245	-0.24	-0.0991
39.39888275	142.0696207	37.0686	-0.079	0.18	-0.249	-0.1488
39.39888239	142.069621	36.9796	-0.194	0.05	-0.355	-0.2197
39.39888201	142.0696207	36.8587	-0.083	-0.224	-0.499	-0.3194
39.39888182	142.0696202	36.7434	-0.081	-0.11	-0.497	-0.4188
39.39888183	142.0696197	36.6348	0.085	-0.084	-0.456	-0.51
39.39888183	142.0696198	36.6264	0.125	0.058	-0.14	-0.5379
39.39888166	142.0696201	36.6924	-0.12	0.104	0.174	-0.503
39.39888149	142.0696207	36.7728	0.013	0.213	0.312	-0.4404
39.39888122	142.0696213	36.8653	-0.015	0.217	0.413	-0.3578
39.39888078	142.0696216	36.931	-0.257	0.095	0.366	-0.2845
39.39888018	142.0696218	36.9511	-0.282	0.018	0.204	-0.2436
39.39887932	142.0696219	36.9836	-0.487	0.102	0.219	-0.1997
39.39887846	142.0696217	36.99	-0.459	-0.093	0.114	-0.1769
39.39887769	142.0696216	37.0089	-0.319	0.004	0.136	-0.1497
39.39887698	142.0696217	37.0748	-0.319	0.065	0.286	-0.0924
39.3988765	142.069622	37.1459	-0.171	-0.031	0.341	-0.0242
39.39887623	142.0696224	37.2206	-0.103	0.132	0.391	0.0541
39.39887581	142.0696226	37.3093	-0.171	0.022	0.408	0.1358
39.39887563	142.0696225	37.3414	-0.015	-0.129	0.225	0.1807
39.39887555	142.0696222	37.3564	-0.066	-0.225	0.099	0.2006
39.3988755	142.069622	37.3782	0.074	-0.067	0.099	0.2205
39.39887557	142.0696218	37.4034	0.12	-0.11	0.14	0.2485
39.39887573	142.0696216	37.4056	0.322	0.083	0.039	0.2564
39.39887605	142.0696217	37.4155	0.24	-0.092	0.051	0.2667
39.39887646	142.0696217	37.3921	0.25	0.006	-0.068	0.2532
39.39887677	142.0696217	37.3664	0.154	-0.064	-0.11	0.2313
39.39887711	142.0696216	37.3306	0.27	0.063	-0.159	0.1995
39.39887751	142.0696216	37.2847	0.341	0.099	-0.209	0.1578
39.39887792	142.0696217	37.2739	0.412	0.069	-0.123	0.1332
39.39887864	142.0696219	37.2539	0.417	0.076	-0.113	0.1107
39.39887947	142.069622	37.2371	0.612	0.13	-0.101	0.0905
39.39888035	142.0696221	37.2151	0.528	0.057	-0.135	0.0636
39.39888112	142.0696222	37.2048	0.325	-0.05	-0.097	0.0443
39.39888141	142.0696221	37.1905	0.083	0.054	-0.094	0.0256
39.39888113	142.0696222	37.1952	-0.239	0.078	-0.023	0.0211
39.39888052	142.0696223	37.2083	-0.473	-0.034	0.009	0.0228
39.39887999	142.0696224	37.227	-0.216	0.196	0.056	0.0341
39.39887982	142.0696223	37.2113	-0.016	-0.071	-0.054	0.0234
39.39887996	142.0696222	37.2003	0.107	-0.188	-0.08	0.0074
39.39888049	142.069622	37.1541	0.322	-0.001	-0.202	-0.033
39.39888119	142.0696217	37.0646	0.282	-0.065	-0.38	-0.1088
39.39888162	142.0696214	36.9717	0.225	-0.013	-0.432	-0.1951
39.39888155	142.0696214	36.9061	-0.158	0.024	-0.34	-0.2631
39.39888082	142.0696214	36.8514	-0.542	0.026	-0.274	-0.3177
39.39887952	142.0696213	36.8058	-0.733	0.009	-0.25	-0.3677
39.39887813	142.069621	36.772	-0.493	-0.168	-0.206	-0.4087
39.398877	142.0696207	36.7499	-0.646	-0.018	-0.133	-0.4352
39.39887666	142.0696204	36.7323	0.144	-0.112	-0.099	-0.455
39.39887702	142.0696201	36.7161	0.354	-0.105	-0.06	-0.4669
39.39887768	142.0696199	36.705	0.482	-0.009	-0.037	-0.4742
39.39887833	142.0696197	36.7136	0.414	-0.031	0.034	-0.4673
39.39887855	142.0696192	36.7777	0.066	-0.216	0.243	-0.4186
39.39887839	142.0696186	36.8929	0.006	-0.166	0.473	-0.324
39.39887796	142.0696183	37.0446	-0.332	-0.145	0.643	-0.1953
39.39887734	142.0696182	37.1965	-0.395	0.014	0.723	-0.0505
39.39887673	142.0696182	37.3253	-0.281	0.003	0.655	0.0805
39.39887635	142.0696182	37.4521	-0.088	0.036	0.612	0.2031
39.3988764	142.0696182	37.5658	0.332	0.015	0.581	0.3194
39.39887695	142.0696181	37.6528	0.506	-0.072	0.483	0.416
39.39887774	142.0696179	37.7	0.35	-0.054	0.31	0.4782
39.39887832	142.069618	37.7388	0.262	0.042	0.245	0.5272
39.39887865	142.0696181	37.7439	0.095	0.025	0.1	0.5473
39.39887873	142.0696185	37.7207	-0.138	0.04	-0.04	0.5395
39.3988783	142.0696187	37.6944	-0.341	-0.023	-0.086	0.5224
39.39887766	142.0696188	37.6436	-0.446	-0.011	-0.195	0.4834
39.39887704	142.0696189	37.6198	-0.195	0.082	-0.145	0.4546
39.39887685	142.0696189	37.5776	0.081	0.036	-0.164	0.4218
39.39887699	142.0696193	37.592	0.273	0.107	-0.051	0.4118
39.39887743	142.0696197	37.6061	0.31	0.045	0.001	0.412
39.3988779	142.0696199	37.5992	0.11	-0.008	-0.012	0.4098
